0;13
1;2
2;1
3;2
5;1
6;2
7;1
8;2
13;1
29;1
49;1

24;1
30;1
43;1
45;3
46;1
47;1
51;7
52;6
53;2
55;7
56;2
60;3
61;3
63;17
66;1
67;3
68;2
69;10
70;2
72;2
73;12
74;4
75;2
76;2
77;4
78;6
79;1
80;1
81;4
82;5
84;4
85;2
86;1
87;8
88;2
89;4
90;4
91;1
92;1
93;5
94;1
95;1
97;3
100;1
101;2
102;1
103;1
104;1
105;1
107;1
108;4
112;1
113;2
121;1
124;2
126;1
138;2
148;2
153;1
154;1
159;2
